angle,axis_x,axis_y,axis_z,E1,E_B
4.2767496240203355,0.3302789414836066,0.93475195457064,-0.13097558642295365,1.8166113213612138,-1.8166113213612138
3.4399005709161483,0.888136336817594,0.0164801794675432,0.4592844988772676,1.565083571829684,-1.565083571829684
3.8965368380620644,-0.545601017834401,-0.7022483561784758,0.45734754354068013,1.7653467471129742,-1.7653467471129742
1.8398164159348394,-0.9397367163142335,-0.28883701741509016,-0.18294283637709594,1.1604347205469683,-1.1604347205469683
2.960576858750596,-0.8374554375303123,-0.5451418054298703,0.03858499868568897,2.036553932473852,-2.036553932473852
1.0337337833241973,0.06514841552943278,0.40283063387916374,0.9129529913213031,0.2902245067525866,-0.2902245067525866
1.6723981419428837,0.604671522121658,0.15737123446157197,0.7807731071823096,0.6970693899583282,-0.6970693899583282
4.823961379606343,0.9309434631664478,0.26752595120310685,-0.24854402793173996,0.7987338493520457,-0.7987338493520457
3.0068568164008767,-0.8142913717319042,0.5662137709643021,-0.12779486489432412,2.05165904969403,-2.05165904969403
1.681262498858229,0.9998389715267902,0.00472383989019421,0.017312317954054354,0.9928925803449393,-0.9928925803449393
2.429419368937181,0.14413096092102606,0.8562477750779453,0.49605041455284593,1.9541820800250385,-1.9541820800250385
3.810914777835423,0.4574061160482028,-0.8876500882405138,0.05345059259078292,2.2223083044900354,-2.2223083044900354
2.0867390753403474,0.4490957271146395,-0.8662909266307112,0.2187534190011142,1.8049325187493803,-1.8049325187493803
0.6380737225978886,0.8906302928382095,-0.4400927464563177,-0.11443800066175702,0.19187337683301786,-0.19187337683301786
4.829853646149198,0.8201302141195544,0.38327471308754346,-0.42483752917541906,0.7763446453329111,-0.7763446453329111
3.778732357907686,-0.9748806021719305,-0.21535864291747545,-0.0568195954723122,1.648177461149775,-1.648177461149775
1.3095764761870692,0.04742300889677755,0.49427239491135655,-0.8680125908394234,0.49454273977590746,-0.49454273977590746
2.411772784214878,0.25668036935092753,0.9192821606287013,0.29838816521386724,2.1511460562681997,-2.1511460562681997
2.867576722269426,0.11923683017664435,-0.9743208863425746,-0.19100101770945066,2.5567058065307275,-2.5567058065307275
1.3101885290338164,0.07859861425094619,-0.9548794072883173,0.28640456591078073,0.9394289680482637,-0.9394289680482637
0.9208573843729966,-0.19052653174488832,0.7554968382222821,-0.6268366359247033,0.3845818513075609,-0.3845818513075609
3.8186935749772286,-0.3268623583184533,0.4012529747216794,-0.8556617608561822,1.137031296544719,-1.137031296544719
2.040490017596866,-0.6730893602440777,0.7060901968392994,0.219971241424095,1.5917038240137062,-1.5917038240137062
4.443664059602173,-0.29587538409038755,0.8879487789736796,-0.35214304339077457,1.5079441213836848,-1.5079441213836848
3.3291881672196055,0.9072068827886681,-0.3153934763302266,0.27839293616972866,1.792640664581753,-1.792640664581753
2.928079216962115,0.2471214749011477,-0.08888798738446366,-0.964898907835127,0.9522471051405019,-0.9522471051405019
2.080987628612864,0.27888685065028285,0.9601672517980713,-0.0173485765671385,1.9446530596492133,-1.9446530596492133
1.506704835740136,-0.7853412178555741,0.4923788073329102,-0.375236301051144,0.8796825184266118,-0.8796825184266118
5.86971437231315,-0.23607846900006316,0.23363891502650452,-0.9432283996253632,0.0439005871838698,-0.0439005871838698
5.15916191754846,-0.8498868736061398,0.08016378405209777,-0.5208320936716839,0.4407161383290837,-0.4407161383290837
3.884225272063277,-0.7859475906562348,-0.3814893500396877,-0.4865719479665429,1.4824969757764852,-1.4824969757764852
1.4140463506355359,-0.7785478276635277,0.6016907564640437,-0.1784138829411233,0.8794166235995254,-0.8794166235995254
1.9186831973754228,0.475051543649754,0.06538545022394501,-0.8775253693056388,0.7401324426019823,-0.7401324426019823
5.027546519833714,0.4222723445552537,0.7563810407062826,-0.4995736064724495,0.7167178940260458,-0.7167178940260458
0.3042537566605101,0.2505315089983176,0.9190705626174884,-0.304209243661331,0.05652958217744847,-0.05652958217744847
2.5931605034011307,-0.7156634552623682,0.2692471855534297,0.6444623898052432,1.3735226665000904,-1.3735226665000904
3.262288993773446,-0.4431796013774039,0.8001545430639385,0.4041590629159577,2.207350651921537,-2.207350651921537
5.297744347997422,0.488284384695223,0.6129826589264158,-0.6211526539573899,0.39824219694347174,-0.39824219694347174
3.6539774559236182,0.054842569921314574,-0.18096450628700017,0.9819593372379164,0.8943325656366203,-0.8943325656366203
0.5204788661586426,0.8179154514390727,-0.5720918653960492,-0.0610345135549265,0.13760032434836167,-0.13760032434836167
1.1148467373299036,0.016924739512625162,-0.2627144603461919,0.9647251761602571,0.28492107164534397,-0.28492107164534397
3.4523972787594,0.21490078565228832,0.38090304484698734,-0.8992944583129172,1.166639592319664,-1.166639592319664
1.3531830553692652,0.64652622041014,-0.2898555970714983,0.7056823500474589,0.5561572464505204,-0.5561572464505204
3.6791845745456153,-0.6120869031116359,0.5917587012628084,-0.5245676910742417,1.7250470920120344,-1.7250470920120344
3.3290635958553656,0.15465482809988307,0.44188365329512136,0.8836406062964471,1.2540307888801905,-1.2540307888801905
2.619790822972303,-0.8199325971426796,0.23143703256621742,0.5235909052875191,1.4856574725888736,-1.4856574725888736
4.346079457459997,0.4542838244069764,-0.787170230160914,-0.4171201692924775,1.4854695420219095,-1.4854695420219095
4.148755808931562,0.04728815415254341,-0.5768117156897896,0.8155072501945319,1.1442519108043885,-1.1442519108043885
1.797379233904285,0.02975373938919736,0.4886128723868912,0.8719932201171012,0.8096734709559116,-0.8096734709559116
2.7778036065445604,-0.8828716839629029,0.09212511375737996,-0.4604894711844104,1.5542039866860273,-1.5542039866860273
2.924572118273941,-0.3451836334994425,0.06318796403866674,0.9364056494729036,0.9963183087070394,-0.9963183087070394
0.7201009074816548,-0.22068936140233522,-0.34875878357621637,-0.9108586699605309,0.14344166566630037,-0.14344166566630037
4.134239435884374,0.7859419844189214,-0.44272227755797056,-0.43161578062152833,1.3899254934349927,-1.3899254934349927
1.5545287686526847,0.8277130677207378,-0.06695769934639678,0.5571424808992426,0.7452896551291956,-0.7452896551291956
2.072303301393396,0.289839281068762,0.949972592830573,0.11638412271569211,1.9130614120567149,-1.9130614120567149
4.498066965384175,0.7356924202625809,-0.6510408622309066,-0.18682199676115172,1.2955983389294845,-1.2955983389294845
4.499460615254797,-0.3232399642662367,0.9439082268691066,-0.06747729062418888,1.5636261574764616,-1.5636261574764616
3.428830728308516,0.9496421312948198,0.31173980088108827,-0.03159302164168024,1.8364766032411188,-1.8364766032411188
2.6840451886979713,0.6755463748662494,-0.10620858630210128,0.7296278720010482,1.2547573498543536,-1.2547573498543536
2.626895846364187,0.8453587981764942,-0.41860609354991646,-0.3318696141385528,1.7274241716643226,-1.7274241716643226
3.488308939549965,0.989199404525118,-0.022087574445253957,0.1449023020599659,1.7178324008348764,-1.7178324008348764
2.676457733286313,-0.5063534426655241,-0.7160923384449841,0.4804351714031417,1.932636439127986,-1.932636439127986
0.6432485716516176,-0.6552163194309468,-0.26338474793481187,-0.7080395817372636,0.14014455000552034,-0.14014455000552034
4.518119936876875,0.7669147934608969,0.031108855918519186,-0.6409944919063428,0.8483912242550867,-0.8483912242550867
4.9229418482460385,0.9858618924123836,-0.11122706953061944,-0.12531906516051183,0.7063122021361207,-0.7063122021361207
3.219676925185782,0.8030932077992926,-0.10061510805113609,-0.5872971135792346,1.4871359485675117,-1.4871359485675117
3.7121828400005934,0.7439692212386452,0.5870601908288661,-0.3191710046253251,1.8471016202434043,-1.8471016202434043
0.5584720723468534,0.8626579878204383,-0.3614540093199713,0.35379682756648667,0.13626627004051725,-0.13626627004051725
4.432696141365867,0.02543329270712828,0.8947986577813525,0.44574489302151693,1.4848738179022951,-1.4848738179022951
4.72350026194952,0.17456410202377431,-0.8268425689081519,-0.5346575918529551,1.0604184329133122,-1.0604184329133122
2.2272401198781973,-0.4624501847072689,0.8834867338342401,0.07477310882342356,1.9983849238967877,-1.9983849238967877
5.230920227044632,0.4369073755650126,0.6298236130476699,0.6422103717820757,0.4475904093781639,-0.4475904093781639
6.178567362843663,0.8154029737725884,-0.5638776804897156,-0.1309959992074481,0.005625740926059983,-0.005625740926059983
0.4048027717391175,-0.6121279920278484,0.7475218144934243,0.2578962160102646,0.09008031781845498,-0.09008031781845498
0.9392423007376755,-0.7865898903609565,0.021230570810951085,0.6171106928622933,0.29668099449026847,-0.29668099449026847
0.3134890807728957,0.7128609633697203,0.6260650203734317,-0.31602505781727047,0.049957539870898224,-0.049957539870898224
0.2057128630452295,-0.500052647007555,-0.45661327286385733,-0.7358339957254586,0.015718926857257495,-0.015718926857257495
5.420564237120318,-0.6901792663386299,0.34389490002535394,-0.6367015612143748,0.26776347360534986,-0.26776347360534986
2.5224390767115414,-0.8811817039289214,-0.21360934578885796,0.4217699041569691,1.5155038950929742,-1.5155038950929742
5.826064329631173,0.19700910649716954,-0.775692149211072,0.5995741001823668,0.10295506693016766,-0.10295506693016766
5.683929162544039,-0.8720051203353016,0.04193681311741744,0.48769701025797874,0.1374519261798669,-0.1374519261798669
2.1639139567371877,0.34958672482552267,-0.9354038885601507,-0.05299704795848158,2.0024297004858713,-2.0024297004858713
1.5392283933958195,0.7432158233832712,-0.439557834788359,0.5043997915829227,0.8396875538540298,-0.8396875538540298
0.31255783407655896,-0.9684147857471362,0.22463479461833488,0.10822204855345659,0.04417443514339425,-0.04417443514339425
6.276749260982727,-0.5304879435578499,0.744595593996673,0.40516656221917563,2.2139480947203083e-05,-2.2139480947203083e-05
2.55875305979955,0.04251347753118891,-0.31735091136266697,-0.9473547399393165,0.9873633508021032,-0.9873633508021032
5.133909214183459,-0.5013782428761538,-0.7946632774949424,-0.3422427982754591,0.6643868532083731,-0.6643868532083731
3.2741568795671125,-0.05520761966102005,0.8549609393817346,0.5157459751300695,2.1950591825668604,-2.1950591825668604
3.398878660463069,0.7897406823048426,-0.41315260676863214,-0.4534474371225023,1.7286946135494956,-1.7286946135494956
2.8002537482985574,-0.06282028391811967,0.9032796090432916,0.4244285096633414,2.2895028788670126,-2.2895028788670126
1.9873336354969675,-0.7750841378992516,0.08276076859641365,0.6264145866423492,1.0141266920069614,-1.0141266920069614
2.4574965780232123,-0.3607467211589092,0.9325907511262428,0.011674505851909774,2.2778797375171504,-2.2778797375171504
0.06401575379209976,0.9054523116757239,-0.10687608661980373,-0.4107719724980322,0.0016879610790691973,-0.0016879610790691973
1.567698592890589,-0.5582007830223191,-0.708630155415766,0.4315729239290817,1.0324943143853147,-1.0324943143853147
4.6064509063544765,-0.38882234612816746,-0.6910487363299247,0.6093183299131923,1.0415593860686319,-1.0415593860686319
5.438455282964916,-0.15319742750984872,-0.7839611550439987,-0.6016107176459243,0.3385604286094374,-0.3385604286094374
4.995728600235613,0.7397007056568222,0.6726303545681354,-0.020279846260363322,0.7900137923989855,-0.7900137923989855
0.14385225453601924,-0.03849734193226653,-0.6394776688036552,0.767845209508787,0.008403969342568554,-0.008403969342568554
3.584424976833067,0.07387565435613368,0.997267121326117,-0.0008224447538267676,2.5492219390171837,-2.5492219390171837
2.9428390046722694,0.7373767159041944,-0.47665833977310235,-0.4786150916624911,1.7695907409893572,-1.7695907409893572
0.6007024195840717,0.4035087753226749,-0.9104003310267594,0.09138876027150332,0.2208144301209229,-0.2208144301209229
4.8534051354334755,-0.34561221090504474,0.08281623595228725,0.9347158235185826,0.4355410438873195,-0.4355410438873195
0.18504237558053993,-0.9625444031944085,-0.2183908829559771,-0.16066640632325332,0.015436306510309653,-0.015436306510309653
0.654150977571299,0.9924228734296631,0.12051571832552353,0.023933280805066966,0.18592921408463364,-0.18592921408463364
3.72211825856489,0.07824148019632399,-0.9398521976953581,0.33249980039677246,2.2768906466643473,-2.2768906466643473
0.7735608869275425,0.2820763843105091,0.5285943677607142,0.8006378131127463,0.2085095092318215,-0.2085095092318215
6.199245295369367,-0.783354344138523,-0.3707902227015185,-0.49886930379435307,0.002973797752488072,-0.002973797752488072
5.978056055914817,0.1897927939113902,-0.9194015353020527,0.3444989292632663,0.05632550486954467,-0.05632550486954467
4.889032155306719,-0.602643204995312,-0.7398302422473615,-0.2991193409480385,0.9060384960503322,-0.9060384960503322
4.6363676333261425,-0.746192638232654,0.5662635073803555,-0.3500602617503016,1.0576846215354019,-1.0576846215354019
3.3511293891907856,-0.8299202810223293,0.4657300747752164,0.30712835199259847,1.877727819065651,-1.877727819065651
0.29166054055812807,-0.7220424658974376,-0.23613640105730768,0.6503032196879007,0.03083969765747735,-0.03083969765747735
0.8151772906100135,0.48058720049544645,0.8337271876858475,0.2719097630343515,0.36838295431717366,-0.36838295431717366
5.395568967455169,0.49211456338901194,0.39314495362039886,0.7766983339387671,0.2558166609280088,-0.2558166609280088
0.4494980543387892,0.516970780761165,0.8560030143609926,0.0002263715661855709,0.12139879998828085,-0.12139879998828085
4.108728383720507,-0.03087257144883221,0.08781131081935155,0.995658605157573,0.712558825612187,-0.712558825612187
2.5370115762297276,-0.798456506138609,0.3689946812457721,-0.4757206459859153,1.5568198323144529,-1.5568198323144529
2.538829835308629,0.47931249329275316,-0.6148669380732648,0.6262572811855304,1.619701457503759,-1.619701457503759
2.6871824331733434,0.48767435985772467,-0.4512394055243336,-0.7473665216206866,1.396728532372944,-1.396728532372944
2.0628872163602545,0.44480104161250766,-0.8934814651721759,0.06199116690473178,1.8401796974797724,-1.8401796974797724
0.3029269309019505,-0.2511964707633771,0.9034584988222407,-0.3473659079153958,0.054889394615127596,-0.054889394615127596
0.3161588987834498,-0.6342079353557476,-0.7668003321099489,-0.09898255102729969,0.057146465122731804,-0.057146465122731804
0.6464839647959434,0.5953366667586035,0.17453675981084718,-0.7842902349815953,0.127727999524028,-0.127727999524028
2.128782559978107,0.8142714535811504,0.014073032668328956,0.5803136648695741,1.1377952117465562,-1.1377952117465562
5.6890684309783195,0.5754392629338515,-0.7996996749086637,0.17131866397191928,0.20002538458330713,-0.20002538458330713
4.478668743764812,0.2273283227221319,0.9384194746556107,0.26017440934002334,1.549332297532807,-1.549332297532807
1.8569090778559836,-0.5801473685987985,-0.7729288663351557,0.25692410998919724,1.451582125278673,-1.451582125278673
5.282659693799913,0.37190530204545175,-0.5213207425811022,-0.7680567229477062,0.34609550823583984,-0.34609550823583984
2.2498349929168033,0.23325835048078744,-0.13853004897239135,-0.9624967363387208,0.7956433119619718,-0.7956433119619718
3.4712634962672673,-0.7766742488244455,-0.04012507436288259,-0.6286231698087151,1.3981584022641953,-1.3981584022641953
4.872907798058985,0.6501796448169723,-0.14444473259803467,-0.7459236882485756,0.5502500868006368,-0.5502500868006368
5.451850536712785,0.8065258872015757,0.058293780442520544,-0.5883177954434409,0.24169899160559194,-0.24169899160559194
3.3010069621131053,-0.5222296443522702,-0.2062139389715186,0.8274974380223495,1.2067291383143532,-1.2067291383143532
4.651438459586997,0.7610440582182708,-0.3466593961684297,-0.5483057582214553,0.8632860964644024,-0.8632860964644024
5.9911026425126535,0.1181397563052871,0.7339087305357617,0.6688953380189715,0.03960979569295535,-0.03960979569295535
4.195154864378965,-0.8716973837972432,-0.08651405428448884,-0.4823473742981321,1.1862062755601692,-1.1862062755601692
2.3361161756748636,0.04773944843443753,0.586738964490495,0.8083676964177857,1.2799874130717843,-1.2799874130717843
1.6514260587651712,-0.0363524440943411,-0.7177557874015594,-0.6953453310837252,0.9817696469630952,-0.9817696469630952
0.9687793831276427,-0.8077724610313709,0.1790786844706292,-0.561635536596102,0.3329479302264726,-0.3329479302264726
2.587342809977238,-0.6053732730378035,0.5151600269453348,0.6067399335210918,1.5699366899448446,-1.5699366899448446
1.567324531712991,-0.031228433153964362,-0.8348080758114872,-0.5496546747937934,1.067261864312984,-1.067261864312984
4.825718925258503,0.9179067471333955,0.2329168562786236,-0.3212428079012379,0.7738644734522399,-0.7738644734522399
0.3250594625019377,0.22363014130577022,0.9191457899111443,-0.32428471562529737,0.06416248288378153,-0.06416248288378153
4.862823066566453,-0.4362632507867454,-0.8603972039768457,-0.26342176713743226,1.015448923070344,-1.015448923070344
3.092357932701893,-0.5974191944880853,0.6968181024847554,-0.3969065861216621,2.080983336925355,-2.080983336925355
1.2189411122837752,0.3290596374078339,0.29985261121450113,-0.8954374163373284,0.3775249795570761,-0.3775249795570761
5.992793099887875,-0.5550367999063114,0.7801282400136897,-0.28867642765370405,0.047283322005736164,-0.047283322005736164
2.70975747319503,-0.6644630593488988,0.7473197110577972,0.0014464526235828798,2.18334075366282,-2.18334075366282
0.1237822441395557,0.6469126470145429,0.6180446004506175,0.4466821005888572,0.0074677927485688606,-0.0074677927485688606
1.7958933288334429,0.6469425792082009,0.7378907945573487,-0.19230827989185825,1.3716831336659194,-1.3716831336659194
2.930276857266935,-0.7870234586806885,-0.35387534074873966,0.5053378263065711,1.6538536839325297,-1.6538536839325297
4.119981934013627,0.19908808685138316,-0.022728981230975064,0.9797179834452657,0.7252627814844768,-0.7252627814844768
2.6270475165500486,-0.9528903087069552,-0.21455754197202012,0.214394777817204,1.6730993734220798,-1.6730993734220798
4.543880296027517,0.3374698642411773,0.923252867022116,0.18362525497459295,1.4719609085710976,-1.4719609085710976
0.9096118453477655,-0.6661247074800095,0.220142773336389,-0.7126114182585309,0.2659175438668929,-0.2659175438668929
2.854498690042245,0.15911933124951752,0.9044774858699167,-0.3957290941757261,2.331782370500329,-2.331782370500329
0.8925260811201754,-0.8761043003971711,-0.3322264217450258,0.3493806799467876,0.3312733768603455,-0.3312733768603455
3.6017247799279413,-0.5196919436003137,-0.8357376330637617,-0.17737782397444593,2.26138255723109,-2.26138255723109
1.8759121981846718,0.6132836423945579,0.6865367168326744,0.39057715039653357,1.3485068049306888,-1.3485068049306888
4.3211496073108195,-0.380465252276807,0.18979811705590177,0.9051093119463417,0.7516803537177352,-0.7516803537177352
2.6615692162240965,0.6364138611560863,0.7713436164043553,0.002534316604609457,2.1898515151073132,-2.1898515151073132
5.471027672722915,-0.4974593348996265,-0.6880627401431348,-0.5283028257996942,0.3062404663106317,-0.3062404663106317
1.4994511778268562,0.3381755014265261,0.9374965181511784,-0.08208293786978522,1.1929069698193722,-1.1929069698193722
2.0502870695526867,0.2174038239531627,0.9745139797125291,0.05529991569062692,1.9256908797821084,-1.9256908797821084
4.23181194605173,-0.006209045032889047,0.15171897196588577,-0.9884041690044586,0.6840879753120935,-0.6840879753120935
0.2253839916780588,-0.44268129481920565,-0.49837297760956073,-0.7454244739782643,0.019145932512780697,-0.019145932512780697
0.19651442827129528,0.9477061847535282,-0.2989200971250079,-0.1118023385922108,0.017876465786083887,-0.017876465786083887
0.4485737777988309,0.4090208308032934,0.9118900722601706,-0.034036099693186175,0.12522865040815062,-0.12522865040815062
2.239247045611332,-0.9424440959592042,0.3317714208539811,0.041555388292840785,1.5272507651049974,-1.5272507651049974
1.2634328573673823,-0.7352468130152522,-0.6175912458798308,-0.2792725854134506,0.718462886162565,-0.718462886162565
2.771288176416829,0.5853715503140806,-0.7160665510211973,-0.38024839590917,2.0463618665826604,-2.0463618665826604
1.1897119455124527,0.8483814763488181,-0.5293450771151698,0.0065314563563338285,0.6404584042392479,-0.6404584042392479
1.2216514948316595,-0.01341890634410237,-0.18534994850000297,0.9825809531756527,0.31449324805450907,-0.31449324805450907
5.0483773112974655,0.2671547026445338,-0.8872609518600795,0.37602708434267906,0.7931320926505672,-0.7931320926505672
5.00078083344271,0.9421171478550581,0.17874674975693347,0.28366332009758166,0.6245167239377486,-0.6245167239377486
4.493468318201605,-0.107309176953303,0.3318896152003267,-0.937194763036896,0.6705243057301582,-0.6705243057301582
0.7706697973666288,-0.43660222237340096,-0.7714427259596152,0.4628764629818691,0.3008532531551752,-0.3008532531551752
0.7561263944243667,-0.4387248989037298,0.42257138929350974,-0.793066128410781,0.1888452142375113,-0.1888452142375113
4.151528373202107,0.46013913426086345,-0.882378059514622,-0.09839175376459791,1.8969617166032338,-1.8969617166032338
0.3140731294285479,0.8776416203242748,-0.4574969403386267,-0.14297459863687834,0.04788417190622188,-0.04788417190622188
1.9886254242875743,-0.5853441155211774,0.3778694021905751,0.7173471832473227,1.0236201153928894,-1.0236201153928894
3.278072737710493,0.2733966989694096,0.07124326565318853,-0.9592594237700766,0.9658496659868934,-0.9658496659868934
5.113882947882579,-0.2833617954155299,-0.8728918453322358,-0.39719758213182943,0.7094948573884786,-0.7094948573884786
4.861173617062204,0.42002337301691256,0.4320323996142656,0.7980779233903385,0.5903211933672344,-0.5903211933672344
1.3301861690781345,0.23864750488818093,-0.6323701385546634,0.7369907572520848,0.6324875232948254,-0.6324875232948254
6.0753512550895445,0.5316562363223405,-0.43101630951860176,-0.7290861316117105,0.015920064056682115,-0.015920064056682115
0.6923636414221165,0.860706878082018,0.4507703525598193,-0.23662155285476985,0.22110986822852388,-0.22110986822852388
3.749484717539042,-0.9774552989919169,0.18230042495199053,0.10652555343646898,1.6464429157298794,-1.6464429157298794
4.731064863826428,-0.14593392246979683,0.9890152300436893,-0.023498191722084123,1.3067549516026769,-1.3067549516026769
4.847296014020886,-0.7615288275380429,0.4526565674457147,-0.46387053881098883,0.7701501425085722,-0.7701501425085722
4.716088380999219,0.7427394940261404,-0.6565926601819714,-0.13124070484782974,1.0755307521770463,-1.0755307521770463
2.5520857801971935,0.2429504322120469,0.9699697287981931,-0.011567744081683854,2.408275364027903,-2.408275364027903
5.223438604722398,-0.045876617559526024,-0.832023367929929,0.552840348726316,0.5453081621901699,-0.5453081621901699
4.691287193040366,0.7493496188393955,-0.656230570593502,0.08852449922919252,1.106372282779107,-1.106372282779107
2.7180890451720217,0.9905336975984225,0.033863323808629976,0.1330273250976229,1.6956874458366604,-1.6956874458366604
4.855607859550567,-0.15690101947066182,-0.5833272121188614,0.7969387891743656,0.6537288818681666,-0.6537288818681666
2.7537205614054727,-0.11272206118652739,0.9801882688255514,-0.16286403709422523,2.526989903985966,-2.526989903985966
3.9895195090619238,-0.13260623530117036,0.5897182700213566,-0.7966479450562018,1.2729557485165204,-1.2729557485165204
1.4564767890171422,0.5468502949079959,-0.7227243109571859,-0.4226397109956645,0.9285754917887392,-0.9285754917887392
3.54461417822117,0.6585890154068285,-0.3607218758528932,0.6604091436879369,1.454445340167277,-1.454445340167277
5.9574354507985205,0.3892863517335962,-0.6145784556274796,0.6861118409067787,0.04484878274774659,-0.04484878274774659
2.220893703807906,0.9240374335735514,0.37546801744640285,0.0719624153963185,1.533280265959386,-1.533280265959386
3.2629488508254814,0.17516013849479545,-0.22807327437564154,0.9577585851340918,1.0111885813381458,-1.0111885813381458
3.300708242835539,0.35822104943324495,0.849382760021214,0.3875907722349558,2.2852474800882274,-2.2852474800882274
5.393053310153222,-0.13793523154925205,0.7822505357461293,-0.6075014166422561,0.37181617373072706,-0.37181617373072706
3.126679311696417,-0.4021120399419697,0.2856495044567974,0.8698909517504443,1.184947613360741,-1.184947613360741
4.6516920900369,0.655765153415288,-0.1140517711115589,-0.7463003799225486,0.6906617443155758,-0.6906617443155758
6.175775417003693,0.3154233211077004,0.813842386065697,-0.48802530584415554,0.006247685742652928,-0.006247685742652928
4.683977906474143,-0.1400938812057744,-0.24663627947398312,0.9589286991721199,0.524897271608554,-0.524897271608554
4.746945902724195,0.7637557226124126,-0.25868361462304285,-0.5914050927260844,0.7414038330374173,-0.7414038330374173
0.738860252471529,-0.5686855359116686,0.16358725037514152,0.8061240430352882,0.16057275734676815,-0.16057275734676815
2.788106017201041,0.28666725247982505,0.8314517645803208,-0.4759305091417645,2.1364329109307683,-2.1364329109307683
3.024243152991441,-0.8009897270759103,-0.5936213130357907,0.07764788360620373,2.0914287878998414,-2.0914287878998414
6.27605341765596,0.8414765928677365,0.059527314647536064,0.5370043225771641,1.950740549694352e-05,-1.950740549694352e-05
0.6679209700191409,0.2538093939619713,-0.7877925419156973,-0.5612162706467636,0.2215762269916122,-0.2215762269916122
0.17410707375147894,-0.5225434851615668,-0.5901489021314622,-0.6153637781249665,0.013316779635395237,-0.013316779635395237
0.8878084512854876,0.34913535177016575,-0.34137659308508317,0.872677791534736,0.22353107113097143,-0.22353107113097143
1.6559437511175406,-0.2735585600591365,-0.30266093476810413,-0.9129962063358584,0.6104605010252607,-0.6104605010252607
5.807607890101851,0.24847831865069167,0.178225873499074,0.9520998178636615,0.05584487912047423,-0.05584487912047423
3.579116687645704,-0.4769893459128743,0.6611330137153846,0.579123736399417,1.7912922119351466,-1.7912922119351466
2.774784434514785,-0.08053138894128699,-0.6689327854120548,0.7389476463160681,1.6441207861103568,-1.6441207861103568
1.1312706479219026,0.3285798605480381,0.4195954421518774,0.8461530240846523,0.375124578680719,-0.375124578680719
5.306652027611322,0.5862564010595274,0.789114334198799,0.18330848256072885,0.5095851662675924,-0.5095851662675924
5.879670771572914,0.20334192833950765,0.06585667874826054,0.9768904534508559,0.03771386263081242,-0.03771386263081242
6.027630527502708,0.7835512461694923,-0.4816657665039619,0.39248634881277905,0.03018037087436186,-0.03018037087436186
3.8206040017694822,0.5136455773788116,0.7801994334857975,-0.35701129509810714,1.9731739696212993,-1.9731739696212993
0.7567180051545305,0.5357046410565026,0.820747397086839,-0.19847984211426192,0.32150185217050004,-0.32150185217050004
5.702117251954762,0.08762712264101216,-0.8698518800669854,-0.4854680155495186,0.1850339082725897,-0.1850339082725897
6.154166014225231,-0.06094449841681918,0.7981016839382513,0.5994326235763698,0.008465998337657751,-0.008465998337657751
2.2807119560378135,0.721609214570412,0.6853927053804535,-0.09755501452173648,1.8173688566564503,-1.8173688566564503
0.35453266131643185,0.8068038441813972,-0.4967503519260313,0.3198540993570096,0.05964314310406493,-0.05964314310406493
2.2401719871162196,0.8260988400766638,0.27282807856956415,0.4930776267161497,1.3271648454024196,-1.3271648454024196
5.49899605930484,-0.23915681321328192,0.008646425405162427,-0.9709424586562174,0.13809330672504125,-0.13809330672504125
0.14184953517167073,-0.19788923821988944,-0.8814340619290814,0.42885177377265454,0.011647079876415514,-0.011647079876415514
6.005508759115342,-0.31703762478768444,0.7895819323007371,-0.5254022427181079,0.04021210008555143,-0.04021210008555143
3.2190642184515275,0.2711469786864819,-0.47861995336741886,-0.8351061346845455,1.3679170312636448,-1.3679170312636448
2.844166608106688,-0.38879024031061266,-0.6269329056808342,-0.6751276033564338,1.6946883458231703,-1.6946883458231703
4.888002241423112,-0.35292722638094604,0.11984406930036481,-0.9279438409368219,0.42565364284549123,-0.42565364284549123
5.68137336050925,-0.3824370213593543,-0.46318239836941566,0.7995023392927257,0.12377467867983315,-0.12377467867983315
6.2684120403709285,0.9261328450679773,0.34156327272573295,0.16003900777991736,0.00010204582090923842,-0.00010204582090923842
2.8842937322361193,0.5436285200651625,-0.7518426476282509,-0.37309605382408273,2.1342237308388867,-2.1342237308388867
1.0488122571874967,0.17901360806761663,0.17644564841246463,-0.9678951706062586,0.24538027511725136,-0.24538027511725136
2.6869620141716433,0.29044492996909527,-0.5836335177794517,-0.7582965512117471,1.4990078884364082,-1.4990078884364082
4.4649993323360295,-0.3175577443206317,0.609623369188051,0.7263032608778522,1.0266692116521163,-1.0266692116521163
5.830026263966042,-0.57603959962,-0.35778723111706423,-0.7349603233639315,0.07167202588410136,-0.07167202588410136
0.1312039101286697,-0.46561450001165133,0.8181212003166075,0.33746235193190544,0.009822485424877098,-0.009822485424877098
5.347204965784701,-0.5194517874419784,0.7686511121800845,-0.37328984484935124,0.44617609139014863,-0.44617609139014863
3.5118527638220374,-0.41350783355272186,-0.792085727407736,0.4490116613491147,2.0961745891732755,-2.0961745891732755
